x,y
-0.38049882650375366,-0.3850640058517456
-0.3763672709465027,-0.38603001832962036
-0.376334547996521,-0.3821133077144623
-0.3779742419719696,-0.37841033935546875
-0.37825915217399597,-0.3775438368320465
-0.3721988797187805,-0.37979644536972046
-0.3613075017929077,-0.38344117999076843
-0.35263922810554504,-0.3846110701560974
-0.35213878750801086,-0.3828718662261963
-0.3615419864654541,-0.37985455989837646
-0.376088410615921,-0.3777775764465332
-0.38526788353919983,-0.3755553662776947
-0.3853718638420105,-0.37308627367019653
-0.3791172504425049,-0.372307687997818
-0.37351465225219727,-0.37349289655685425
-0.37120890617370605,-0.375413715839386
-0.3716549575328827,-0.3753197491168976
-0.3721897304058075,-0.37269777059555054
-0.36968809366226196,-0.3719451129436493
-0.36317330598831177,-0.37487784028053284
-0.35451170802116394,-0.3791031539440155
-0.3461189866065979,-0.37957561016082764
-0.3414715826511383,-0.37479734420776367
-0.3482102155685425,-0.3685990571975708
-0.36376118659973145,-0.3653588593006134
-0.3768225610256195,-0.3648539185523987
-0.3782503306865692,-0.3632205128669739
-0.3695407509803772,-0.3638094961643219
-0.359533429145813,-0.3696632981300354
-0.3547923266887665,-0.37715086340904236
-0.3534810543060303,-0.38030916452407837
-0.3545401692390442,-0.37490928173065186
-0.3546331822872162,-0.36921417713165283
-0.3526235520839691,-0.36841022968292236
-0.3457021117210388,-0.3726298213005066
-0.33535459637641907,-0.3763463795185089
-0.32799360156059265,-0.3771521747112274
-0.3306477665901184,-0.37524715065956116
-0.3441840410232544,-0.37119805812835693
-0.35967281460762024,-0.36715391278266907
-0.36719319224357605,-0.362393856048584
-0.36368438601493835,-0.3604913353919983
-0.3540398180484772,-0.3626352548599243
-0.34631457924842834,-0.3675007224082947
-0.343246191740036,-0.37220311164855957
-0.3450172245502472,-0.3743034601211548
-0.34555375576019287,-0.3708694279193878
-0.3423462212085724,-0.3672342896461487
-0.33529379963874817,-0.36661988496780396
-0.32755374908447266,-0.368080735206604
-0.3214343190193176,-0.3702794015407562
-0.3199072778224945,-0.3701743185520172
-0.32881271839141846,-0.36747124791145325
-0.3448219895362854,-0.36405354738235474
-0.35762426257133484,-0.361502468585968
-0.35866549611091614,-0.3588695526123047
-0.3509410321712494,-0.35904639959335327
-0.34125620126724243,-0.36351677775382996
-0.33639469742774963,-0.3700515329837799
-0.33574730157852173,-0.3741914629936218
-0.338390588760376,-0.37256377935409546
-0.33771538734436035,-0.3671377897262573
-0.33294638991355896,-0.36509978771209717
-0.32480084896087646,-0.3660532534122467
-0.31601038575172424,-0.367177814245224
-0.3126322031021118,-0.36880791187286377
-0.3180208206176758,-0.3684430718421936
-0.3315744996070862,-0.36465367674827576
-0.34526944160461426,-0.35941505432128906
-0.35151389241218567,-0.35473719239234924
-0.34833699464797974,-0.35318976640701294
-0.3404322862625122,-0.35527753829956055
-0.3340488374233246,-0.35999783873558044
-0.3329729437828064,-0.36516356468200684
-0.33601221442222595,-0.36792951822280884
-0.3365180790424347,-0.36502161622047424
-0.33259013295173645,-0.3606596887111664
-0.3261995315551758,-0.3591538965702057
-0.3202502727508545,-0.36085090041160583
-0.31753548979759216,-0.36356931924819946
-0.3204609453678131,-0.3638048470020294
-0.33026453852653503,-0.3607749938964844
-0.34243762493133545,-0.3568909764289856
-0.3505689203739166,-0.35412856936454773
-0.3496418595314026,-0.35231685638427734
-0.3429221510887146,-0.35282933712005615
-0.33633843064308167,-0.35589340329170227
-0.3346647024154663,-0.360884428024292
-0.3370380699634552,-0.36386314034461975
-0.33797186613082886,-0.36174675822257996
-0.33479076623916626,-0.3573932647705078
-0.32945218682289124,-0.3557787537574768
-0.3241622745990753,-0.3574867248535156
-0.32110413908958435,-0.36066901683807373
-0.32274067401885986,-0.3613348603248596
-0.33007097244262695,-0.3577735126018524
-0.34141942858695984,-0.3528379797935486
-0.3510383367538452,-0.34961560368537903
-0.3534226417541504,-0.34816718101501465
-0.3490281105041504,-0.3479173481464386
-0.3421831429004669,-0.35003861784935
-0.33839917182922363,-0.3553582429885864
-0.3382892608642578,-0.35952916741371155
-0.3382384777069092,-0.3578948676586151
-0.335960328578949,-0.353263258934021
-0.33355218172073364,-0.3504030108451843
-0.33089712262153625,-0.3514312505722046
-0.32862651348114014,-0.3545103073120117
-0.3284359276294708,-0.3550994396209717
-0.33333227038383484,-0.35252195596694946
-0.3429047763347626,-0.34884124994277954
-0.3524424433708191,-0.34659457206726074
-0.3559425175189972,-0.34520256519317627
-0.35259872674942017,-0.3449178636074066
-0.34577080607414246,-0.3471298813819885
-0.3408735990524292,-0.3516993820667267
-0.3393111228942871,-0.3548813462257385
-0.3387802839279175,-0.35288071632385254
-0.33759719133377075,-0.3488916754722595
-0.3363919258117676,-0.34677720069885254
-0.3341023623943329,-0.34890317916870117
-0.33098798990249634,-0.35217875242233276
-0.3295542597770691,-0.3533138334751129
-0.33351728320121765,-0.3510451316833496
-0.3430742621421814,-0.34678682684898376
-0.35411953926086426,-0.34316548705101013
-0.3600519597530365,-0.34115931391716003
-0.3585212230682373,-0.34061288833618164
-0.3509944677352905,-0.34335941076278687
-0.3434898257255554,-0.3484882116317749
-0.3393639922142029,-0.3526160418987274
-0.3384423851966858,-0.35147732496261597
-0.3390437662601471,-0.3471175730228424
-0.34035319089889526,-0.34343692660331726
-0.339950293302536,-0.34346330165863037
-0.33675146102905273,-0.34642839431762695
-0.3339169919490814,-0.3483220040798187
-0.33598455786705017,-0.3476240336894989
-0.34415310621261597,-0.3441958427429199
-0.35486340522766113,-0.341076523065567
-0.3616493046283722,-0.33921706676483154
-0.3600519299507141,-0.33883458375930786
-0.35147905349731445,-0.3411208987236023
-0.3423396348953247,-0.3457149863243103
-0.3377908766269684,-0.3500468134880066
-0.3376712203025818,-0.3488409221172333
-0.33953776955604553,-0.34430769085884094
-0.34175997972488403,-0.3402678370475769
-0.3412957191467285,-0.3408854901790619
-0.3368378281593323,-0.3444196879863739
-0.3318760395050049,-0.34691712260246277
-0.3328219950199127,-0.3466203510761261
-0.3418352007865906,-0.3432947099208832
-0.35480764508247375,-0.338514119386673
-0.3638414442539215,-0.3345997631549835
-0.3645765483379364,-0.33278965950012207
-0.3557075560092926,-0.33570626378059387
-0.34423691034317017,-0.3418465554714203
-0.33669406175613403,-0.34754300117492676
-0.3361917734146118,-0.34843283891677856
-0.3401365280151367,-0.34361690282821655
-0.3450632691383362,-0.3378508985042572
-0.34721672534942627,-0.3351787030696869
-0.34356656670570374,-0.3377586901187897
-0.33769556879997253,-0.34142208099365234
-0.33628520369529724,-0.34370604157447815
-0.34315624833106995,-0.3426525592803955
-0.3548072576522827,-0.33840376138687134
-0.3643133044242859,-0.3342541456222534
-0.36534905433654785,-0.3322643041610718
-0.35632678866386414,-0.33436569571495056
-0.3433350920677185,-0.34003013372421265
-0.33454006910324097,-0.345630943775177
-0.3338891863822937,-0.34714987874031067
-0.3384508192539215,-0.34281137585639954
-0.34477314352989197,-0.33656561374664307
-0.3480287492275238,-0.33351707458496094
-0.344673216342926,-0.3359447121620178
-0.33696770668029785,-0.3399650752544403
-0.33335351943969727,-0.34231942892074585
-0.3399863839149475,-0.3423202633857727
-0.3532172739505768,-0.338055282831192
-0.3649585247039795,-0.33220240473747253
-0.36914077401161194,-0.32771337032318115
-0.3619406223297119,-0.3289234936237335
