x,y
-0.32648661732673645,-0.3243604302406311
-0.3172810971736908,-0.3276152014732361
-0.3170143961906433,-0.32375508546829224
-0.3264215886592865,-0.31691786646842957
-0.33807817101478577,-0.3096211850643158
-0.3456220030784607,-0.305059015750885
-0.346021443605423,-0.30482202768325806
-0.3414550721645355,-0.30824071168899536
-0.3359801471233368,-0.31254348158836365
-0.3337361812591553,-0.31479090452194214
-0.33578231930732727,-0.3155098855495453
-0.3391543924808502,-0.3164459466934204
-0.33773866295814514,-0.31762221455574036
-0.33142444491386414,-0.31735551357269287
-0.3223930299282074,-0.31480279564857483
-0.3134053349494934,-0.3104148209095001
-0.30995455384254456,-0.3062039911746979
-0.31534337997436523,-0.30537930130958557
-0.3236892819404602,-0.3088357746601105
-0.32667237520217896,-0.3133409321308136
-0.32153722643852234,-0.31631869077682495
-0.314633309841156,-0.3165164887905121
-0.3159244954586029,-0.3156448304653168
-0.32080280780792236,-0.31456276774406433
-0.3262780010700226,-0.3129476010799408
-0.3292597830295563,-0.30484429001808167
-0.3287644386291504,-0.29636943340301514
-0.32413622736930847,-0.30046138167381287
-0.3156591057777405,-0.3117455840110779
-0.3041329085826874,-0.3213552236557007
-0.29564401507377625,-0.32387134432792664
-0.2939218282699585,-0.3193197548389435
-0.3007153868675232,-0.3108707666397095
-0.3106420636177063,-0.3029285669326782
-0.3179689049720764,-0.2984682023525238
-0.3191642463207245,-0.2994905710220337
-0.3159389793872833,-0.303613543510437
-0.3110496997833252,-0.30869293212890625
-0.3091188669204712,-0.31129196286201477
-0.3112209141254425,-0.3133452534675598
-0.3146742582321167,-0.31399810314178467
-0.3142976760864258,-0.31342843174934387
-0.3093656003475189,-0.3113870918750763
-0.30191290378570557,-0.30960705876350403
-0.2934882640838623,-0.30920714139938354
-0.2889590561389923,-0.30861586332321167
-0.29086315631866455,-0.30837029218673706
-0.29593032598495483,-0.3093888759613037
-0.2989153563976288,-0.311657577753067
-0.2970077395439148,-0.31412553787231445
-0.2941890060901642,-0.3130548596382141
-0.29727768898010254,-0.3100699782371521
-0.3031536042690277,-0.3068992793560028
-0.3097858428955078,-0.3056114912033081
-0.3151276111602783,-0.30257999897003174
-0.314499169588089,-0.29849496483802795
-0.3079558312892914,-0.3010718524456024
-0.2972573935985565,-0.30837392807006836
-0.28668102622032166,-0.31554117798805237
-0.2798183858394623,-0.31652963161468506
-0.2787976562976837,-0.31217530369758606
-0.2839208245277405,-0.30323874950408936
-0.2925485670566559,-0.2943771779537201
-0.29873859882354736,-0.29036441445350647
-0.301443487405777,-0.29084137082099915
-0.2999410033226013,-0.29389631748199463
-0.297501802444458,-0.298532634973526
-0.29698053002357483,-0.3027905821800232
-0.2979871332645416,-0.3040902614593506
-0.2989671230316162,-0.30262109637260437
