x,y
-1.7729766368865967,-0.6773139834403992
-1.8584461212158203,-0.7240048050880432
-1.9632638692855835,-0.7658387422561646
-2.0531980991363525,-0.7866496443748474
-2.131199359893799,-0.811776876449585
-2.1906731128692627,-0.8716045618057251
-2.228781223297119,-0.9540615081787109
-2.179532051086426,-1.0196998119354248
-2.123250961303711,-1.0596801042556763
-2.0839319229125977,-1.1023519039154053
-2.0370304584503174,-1.1455981731414795
-1.9923547506332397,-1.1602200269699097
-1.9507626295089722,-1.1683645248413086
-1.9012755155563354,-1.1717203855514526
-1.8219552040100098,-1.15152108669281
-1.7285840511322021,-1.1101460456848145
-1.618087887763977,-1.0571945905685425
-1.5394439697265625,-1.0135382413864136
-1.484276294708252,-1.0185753107070923
-1.452968955039978,-1.0707523822784424
-1.4483578205108643,-1.159286379814148
-1.4775664806365967,-1.2157959938049316
-1.5163050889968872,-1.2433007955551147
-1.529956579208374,-1.2662315368652344
-1.5816969871520996,-1.2644799947738647
-1.6193946599960327,-1.2382806539535522
-1.6122645139694214,-1.1472777128219604
-1.6232974529266357,-1.0578022003173828
-1.6611205339431763,-0.9733726978302002
-1.6822612285614014,-0.9200584292411804
-1.7031257152557373,-0.8917955756187439
-1.7614121437072754,-0.9089590311050415
-1.8416107892990112,-0.921192467212677
-1.94336998462677,-0.9456111788749695
-2.038940191268921,-0.9511398673057556
-2.103264331817627,-0.9417905211448669
-2.147902011871338,-0.9104271531105042
-2.207996368408203,-0.8778716921806335
-2.2712643146514893,-0.8337923884391785
-2.2995476722717285,-0.7842426896095276
-2.3211097717285156,-0.7296450734138489
-2.3260409832000732,-0.6850326657295227
-2.343740224838257,-0.6313461065292358
-2.3742177486419678,-0.5782329440116882
-2.4334070682525635,-0.5334317684173584
-2.4829976558685303,-0.5121920704841614
-2.5399091243743896,-0.4827406704425812
-2.5987768173217773,-0.43067342042922974
-2.639331102371216,-0.40187469124794006
-2.6459851264953613,-0.3796696364879608
-2.6856956481933594,-0.33279839158058167
-2.6984658241271973,-0.27548131346702576
-2.7091224193573,-0.21239791810512543
-2.7006773948669434,-0.1273401528596878
-2.69083833694458,-0.06759212166070938
-2.7454452514648438,-0.050400808453559875
-2.79897141456604,-0.027037497609853745
-2.826127767562866,-0.0008845170377753675
-2.835675001144409,0.02268023043870926
-2.8318252563476562,0.02790217660367489
-2.8265817165374756,0.01951274648308754
-2.820948362350464,0.003143978537991643
-2.7851057052612305,-0.0178688894957304
-2.755601406097412,-0.01291706133633852
-2.7112557888031006,0.0112105468288064
-2.6995456218719482,0.0240862425416708
-2.734795093536377,0.03786981478333473
-2.7733635902404785,0.0703059509396553
-2.785623550415039,0.10932175815105438
-2.769442319869995,0.17119859158992767
-2.7403757572174072,0.19660291075706482
-2.746946096420288,0.16471967101097107
-2.7578155994415283,0.10294116288423538
-2.7636520862579346,0.039253585040569305
-2.758598804473877,-0.0328875333070755
-2.7382445335388184,-0.10023722797632217
-2.7221262454986572,-0.13812685012817383
-2.7251007556915283,-0.15617094933986664
-2.7558162212371826,-0.1477702558040619
-2.8096911907196045,-0.16896243393421173
-2.904064893722534,-0.21261151134967804
-3.0166432857513428,-0.2686948776245117
-3.1192405223846436,-0.3096650242805481
-3.196481704711914,-0.3394761085510254
-3.238802909851074,-0.3599402904510498
-3.277543544769287,-0.3833540678024292
-3.323300838470459,-0.40027815103530884
-3.3584141731262207,-0.4015094041824341
-3.3771615028381348,-0.3858582377433777
-3.4157869815826416,-0.3889662027359009
-3.477001428604126,-0.4613957703113556
-3.513601779937744,-0.5310408473014832
-3.496159315109253,-0.5523539781570435
-3.4641895294189453,-0.557643473148346
-3.4100351333618164,-0.554330587387085
-3.346384048461914,-0.5333510041236877
-3.307459831237793,-0.5171804428100586
-3.303302526473999,-0.5135204792022705
-3.313829183578491,-0.5252754092216492
-3.3267645835876465,-0.544414758682251
-3.336392402648926,-0.5685787200927734
-3.3517723083496094,-0.591032087802887
-3.3656139373779297,-0.6232990622520447
-3.36655330657959,-0.6243212819099426
-3.3371143341064453,-0.5954422354698181
-3.291987419128418,-0.5887136459350586
-3.264040946960449,-0.584380030632019
-3.230794906616211,-0.56479811668396
-3.1764445304870605,-0.5459843873977661
-3.1318061351776123,-0.533079981803894
-3.120467185974121,-0.5190308690071106
-3.138005495071411,-0.5214598774909973
-3.1867504119873047,-0.5466766357421875
-3.24322247505188,-0.6038166880607605
-3.273827075958252,-0.6444801688194275
-3.299708366394043,-0.6903644800186157
-3.296609878540039,-0.7277005910873413
-3.2585079669952393,-0.757027268409729
-3.191899061203003,-0.78950035572052
-3.1806018352508545,-0.8016594052314758
-3.1900134086608887,-0.7812263369560242
-3.1676034927368164,-0.7650479674339294
-3.1544384956359863,-0.7673773765563965
-3.1487386226654053,-0.7779372334480286
-3.1414966583251953,-0.7765669226646423
-3.128669261932373,-0.7822386026382446
-3.131319046020508,-0.7978962063789368
-3.133176326751709,-0.8178941011428833
-3.1234893798828125,-0.8364243507385254
-3.131063938140869,-0.8224237561225891
-3.1557936668395996,-0.8073422908782959
-3.1798768043518066,-0.803525447845459
-3.175961494445801,-0.7969120740890503
-3.125864267349243,-0.7988652586936951
-3.0527355670928955,-0.7785595655441284
-3.003870964050293,-0.7137978076934814
-2.9931466579437256,-0.631135880947113
-2.9838743209838867,-0.5435993671417236
-2.972567319869995,-0.47447890043258667
-2.964132785797119,-0.42402899265289307
-2.9773409366607666,-0.39190128445625305
-2.9977385997772217,-0.37558817863464355
-3.017442464828491,-0.39195358753204346
-3.0255677700042725,-0.41530460119247437
-3.0244359970092773,-0.43514010310173035
-2.9927635192871094,-0.4258177578449249
-2.9469401836395264,-0.3959354758262634
-2.912073850631714,-0.3482854664325714
-2.8939356803894043,-0.2971061170101166
-2.905902862548828,-0.24061799049377441
-2.920585870742798,-0.2282225638628006
-2.9250237941741943,-0.2472059279680252
-2.941835880279541,-0.2786097526550293
-2.978564739227295,-0.26794612407684326
-3.0459811687469482,-0.3077041506767273
-3.085655927658081,-0.34203633666038513
-3.102483034133911,-0.37566348910331726
-3.121692419052124,-0.40941372513771057
-3.1299071311950684,-0.4166630804538727
-3.1366329193115234,-0.39902782440185547
-3.165961503982544,-0.3818036615848541
-3.2029635906219482,-0.3599601686000824
-3.2665202617645264,-0.3165586292743683
-3.33727765083313,-0.2468913197517395
-3.3993024826049805,-0.18469581007957458
-3.4502933025360107,-0.1258123219013214
-3.4905197620391846,-0.03460261970758438
-3.513139247894287,0.0577184297144413
-3.5290422439575195,0.13501162827014923
-3.4879965782165527,0.11795397102832794
-3.4321069717407227,0.07960142195224762
-3.3520801067352295,0.04637610539793968
-3.283287763595581,0.05731113255023956
-3.19909930229187,0.07265914231538773
-3.1078062057495117,0.09755180776119232
-3.025759220123291,0.14621403813362122
-2.929511785507202,0.18811574578285217
-2.873241662979126,0.24591217935085297
-2.85349440574646,0.29621759057044983
-2.8484556674957275,0.3018665611743927
-2.835510492324829,0.2928672134876251
-2.7816367149353027,0.29754623770713806
-2.696361541748047,0.3339916467666626
-2.601485013961792,0.4196908473968506
-2.4836769104003906,0.4827633798122406
-2.3718082904815674,0.4927234351634979
-2.260986328125,0.5211102366447449
-2.1641831398010254,0.5303611159324646
-2.104909896850586,0.5401257872581482
-2.0672216415405273,0.5344423055648804
-2.052495002746582,0.5124061107635498
-2.020508050918579,0.4834108054637909
-1.9478228092193604,0.4553903043270111
-1.8485883474349976,0.46519899368286133
-1.7524075508117676,0.5131382942199707
-1.6577138900756836,0.5931497812271118
-1.5574332475662231,0.6771191954612732
-1.4316858053207397,0.7306498289108276
-1.34346342086792,0.7204285264015198
-1.2853496074676514,0.663815438747406
-1.2323709726333618,0.5508663058280945
-1.1352622509002686,0.4562006890773773
-1.07150137424469,0.3664759397506714
-1.043628454208374,0.28527510166168213
-1.0132619142532349,0.2079160511493683
-0.9956123232841492,0.16192761063575745
-0.9639078974723816,0.14284655451774597
-0.9451664090156555,0.13074015080928802
-0.9495574831962585,0.13597267866134644
-0.8965103030204773,0.11582588404417038
-0.8238970637321472,0.07104969024658203
-0.7460617423057556,0.04713074117898941
-0.6588209867477417,0.03153694048523903
-0.5999106764793396,0.02870115451514721
-0.5546450614929199,0.004136266186833382
-0.4817551374435425,-0.039931926876306534
-0.3852272927761078,-0.08738142997026443
-0.28810253739356995,-0.12303900718688965
-0.19061845541000366,-0.15580058097839355
-0.10483346879482269,-0.17969126999378204
-0.09934908896684647,-0.17255431413650513
-0.06851303577423096,-0.15790227055549622
-0.03266114741563797,-0.11012299358844757
-0.004574676509946585,-0.04588083550333977
-0.018063606694340706,0.03951219096779823
