x,y,max_steps
-0.027583960443735123,-0.2171158790588379,0.0
-0.02239179238677025,-0.27764418721199036,0.0
-0.04636364430189133,-0.35464683175086975,0.0
-0.0909348800778389,-0.4097321629524231,0.0
-0.16065025329589844,-0.424465149641037,0.0
-0.26000744104385376,-0.43951308727264404,0.0
-0.3680455684661865,-0.46064555644989014,0.0
-0.4554741680622101,-0.4857877492904663,0.0
-0.5011864900588989,-0.5101706981658936,0.0
-0.5468931794166565,-0.52419114112854,0.0
-0.5443122982978821,-0.5357353687286377,0.0
-0.5958119630813599,-0.5309700965881348,0.0
-0.6324635744094849,-0.5587899684906006,0.0
-0.7001132369041443,-0.5534802079200745,0.0
-0.7800598740577698,-0.5121584534645081,0.0
-0.8430192470550537,-0.4696294963359833,0.0
-0.9215726256370544,-0.4473295211791992,0.0
-1.0175151824951172,-0.45449164509773254,0.0
-1.0724800825119019,-0.42845386266708374,0.0
-1.08017098903656,-0.41311562061309814,0.0
-1.071028232574463,-0.4370620846748352,0.0
-1.0934083461761475,-0.4989955723285675,0.0
-1.121472716331482,-0.6052287817001343,0.0
-1.1372746229171753,-0.7037045955657959,0.0
-1.1447738409042358,-0.752955436706543,0.0
-1.1208347082138062,-0.7752887606620789,0.0
-1.1202747821807861,-0.7922112345695496,0.0
-1.1460602283477783,-0.8319376111030579,0.0
-1.1854594945907593,-0.8935480117797852,0.0
-1.2030797004699707,-0.9665948152542114,0.0
-1.1965852975845337,-1.051098346710205,0.0
-1.2141659259796143,-1.1703522205352783,0.0
-1.205947756767273,-1.400524616241455,0.0
-1.2386499643325806,-1.6181353330612183,0.0
-1.2288340330123901,-1.8365435600280762,0.0
-1.241408348083496,-2.026662588119507,0.0
-1.2406363487243652,-2.188950777053833,0.0
-1.2348850965499878,-2.3465352058410645,0.0
-1.2425894737243652,-2.493314743041992,0.0
-1.2423917055130005,-2.689335346221924,0.0
-1.2527636289596558,-2.8913891315460205,0.0
-1.245694637298584,-3.1132848262786865,0.0
-1.2495546340942383,-3.29227352142334,0.0
-1.2716330289840698,-3.4393067359924316,0.0
-1.2784178256988525,-3.596097946166992,0.0
-1.270749807357788,-3.7840442657470703,0.0
-1.2849828004837036,-3.9662811756134033,0.0
-1.2661570310592651,-4.077416896820068,0.0
-1.2827296257019043,-4.115444660186768,0.0
-1.2674704790115356,-4.192901611328125,0.0
-1.2445448637008667,-4.269602298736572,0.0
-1.218794584274292,-4.330244541168213,0.0
-1.221013069152832,-4.370917797088623,0.0
-1.2218705415725708,-4.366732120513916,0.0
-1.2262922525405884,-4.338334560394287,0.0
-1.2356101274490356,-4.31569242477417,0.0
-1.2325140237808228,-4.272415637969971,0.0
-1.2070473432540894,-4.227274417877197,0.0
-1.1603831052780151,-4.204909324645996,0.0
-1.1232072114944458,-4.196002960205078,0.0
-1.0828537940979004,-4.241519927978516,0.0
-1.0282210111618042,-4.2750139236450195,0.0
-0.9809347987174988,-4.321301460266113,0.0
-0.9423794150352478,-4.342179775238037,0.0
-0.9309136867523193,-4.381181716918945,0.0
-0.9118953943252563,-4.415397644042969,0.0
-0.8975703716278076,-4.4665069580078125,0.0
-0.8770374655723572,-4.486888885498047,0.0
-0.8751434087753296,-4.51217794418335,0.0
-0.8808704018592834,-4.527021408081055,0.0
-0.8662886023521423,-4.520565509796143,0.0
-0.8560982346534729,-4.478740692138672,0.0
-0.8633215427398682,-4.458176612854004,0.0
-0.8836827874183655,-4.4602251052856445,0.0
-0.9171488881111145,-4.464732646942139,0.0
-0.940864622592926,-4.469496726989746,0.0
-0.9465512037277222,-4.472809314727783,0.0
-0.9658569097518921,-4.474766731262207,0.0
-0.9737662672996521,-4.481024265289307,0.0
-1.01123046875,-4.479801177978516,0.0
-1.0418460369110107,-4.482512474060059,0.0
-1.0715070962905884,-4.4888105392456055,0.0
-1.0700857639312744,-4.470856666564941,0.0
-1.0678881406784058,-4.4475250244140625,0.0
-1.0518641471862793,-4.438284397125244,0.0
-1.0659712553024292,-4.435177803039551,0.0
-1.0622040033340454,-4.435795783996582,0.0
-1.0698479413986206,-4.435065746307373,0.0
-1.0532268285751343,-4.423766136169434,0.0
-1.0502516031265259,-4.410245895385742,0.0
-1.0562832355499268,-4.399572849273682,0.0
-1.0764350891113281,-4.387600898742676,0.0
-1.1015503406524658,-4.3833537101745605,0.0
-1.100791096687317,-4.385217666625977,0.0
-1.0960443019866943,-4.3840179443359375,0.0
-1.0905617475509644,-4.368032932281494,0.0
-1.0832197666168213,-4.377971649169922,0.0
-1.102279782295227,-4.419188022613525,0.0
-1.1140371561050415,-4.44881010055542,0.0
-1.126178503036499,-4.458920955657959,0.0
-1.136785864830017,-4.449420928955078,0.0
-1.157725214958191,-4.443967342376709,0.0
-1.1855120658874512,-4.427578926086426,0.0
-1.1978602409362793,-4.429488658905029,0.0
-1.2071480751037598,-4.43083381652832,0.0
-1.2275867462158203,-4.416159152984619,0.0
-1.2402714490890503,-4.398481369018555,0.0
-1.25084388256073,-4.393050670623779,0.0
-1.2448594570159912,-4.3922600746154785,0.0
-1.2368711233139038,-4.38754940032959,0.0
-1.2303540706634521,-4.3801188468933105,0.0
-1.2121731042861938,-4.374587059020996,0.0
-1.1973954439163208,-4.391968727111816,0.0
-1.1819416284561157,-4.4166693687438965,0.0
-1.1561154127120972,-4.444447994232178,0.0
-1.148804783821106,-4.459969997406006,0.0
-1.1383421421051025,-4.466565132141113,0.0
-1.1474604606628418,-4.475463390350342,0.0
-1.1481502056121826,-4.494825839996338,0.0
-1.1503697633743286,-4.516212463378906,0.0
-1.1339795589447021,-4.526471138000488,0.0
-1.1252557039260864,-4.528779029846191,0.0
-1.0996062755584717,-4.505954265594482,0.0
-1.1052885055541992,-4.518167018890381,0.0
-1.1456118822097778,-4.552221298217773,0.0
-1.1745740175247192,-4.579421520233154,0.0
-1.1923973560333252,-4.590821266174316,0.0
-1.2037721872329712,-4.597508907318115,0.0
-1.226996898651123,-4.609910488128662,0.0
-1.274224877357483,-4.648105144500732,0.0
-1.3141202926635742,-4.689216136932373,0.0
-1.3275245428085327,-4.718560695648193,0.0
-1.3391187191009521,-4.726620674133301,0.0
-1.3354014158248901,-4.717051029205322,0.0
-1.3443456888198853,-4.709619045257568,0.0
-1.3465778827667236,-4.711151123046875,0.0
-1.318624496459961,-4.734551429748535,0.0
-1.3120434284210205,-4.728731632232666,0.0
-1.3251280784606934,-4.706097602844238,0.0
-1.3390330076217651,-4.685618877410889,0.0
-1.3545078039169312,-4.6634135246276855,0.0
-1.346167802810669,-4.6279473304748535,0.0
-1.3347843885421753,-4.607876300811768,0.0
-1.3300161361694336,-4.599221229553223,0.0
-1.318619728088379,-4.584505081176758,0.0
-1.30975341796875,-4.561099529266357,0.0
-1.3065353631973267,-4.523062705993652,0.0
-1.3048568964004517,-4.500537872314453,0.0
-1.3066625595092773,-4.491553783416748,0.0
-1.2885617017745972,-4.484354019165039,0.0
-1.254754900932312,-4.479597091674805,0.0
-1.226596713066101,-4.449295520782471,0.0
-1.2062846422195435,-4.4185028076171875,0.0
-1.1886236667633057,-4.370597839355469,0.0
-1.1645703315734863,-4.351907253265381,0.0
-1.1393299102783203,-4.320404529571533,0.0
-1.1390488147735596,-4.311405181884766,0.0
-1.1522769927978516,-4.258605480194092,0.0
-1.1748080253601074,-4.222380638122559,0.0
-1.1769111156463623,-4.182634353637695,0.0
-1.1627657413482666,-4.17248010635376,0.0
-1.1585729122161865,-4.156521320343018,0.0
-1.1764851808547974,-4.141968250274658,0.0
-1.2240164279937744,-4.117005825042725,0.0
-1.2644537687301636,-4.119573593139648,0.0
-1.269618034362793,-4.1164045333862305,0.0
-1.251392126083374,-4.131418704986572,0.0
-1.2325397729873657,-4.139848232269287,0.0
-1.2231978178024292,-4.148872375488281,0.0
-1.2230497598648071,-4.1292548179626465,0.0
-1.2269037961959839,-4.120506286621094,0.0
-1.2178932428359985,-4.115110874176025,0.0
-1.1974751949310303,-4.12872838973999,0.0
-1.1720917224884033,-4.141642093658447,0.0
-1.1475104093551636,-4.148823261260986,0.0
-1.1587227582931519,-4.135928153991699,0.0
-1.1555521488189697,-4.122182369232178,0.0
-1.175935983657837,-4.0594096183776855,0.0
-1.1914926767349243,-4.005331516265869,0.0
-1.214248776435852,-3.9566128253936768,0.0
-1.2384004592895508,-3.903606414794922,0.0
-1.2580366134643555,-3.85772705078125,0.0
-1.2666743993759155,-3.8107686042785645,0.0
-1.2714495658874512,-3.7663509845733643,0.0
-1.271161437034607,-3.744805097579956,0.0
-1.2902957201004028,-3.721703290939331,0.0
-1.3048285245895386,-3.6946632862091064,0.0
-1.3245562314987183,-3.668205499649048,0.0
-1.351385235786438,-3.6298234462738037,0.0
-1.370780110359192,-3.5664758682250977,0.0
-1.3982369899749756,-3.487442970275879,0.0
-1.4092659950256348,-3.4362757205963135,0.0
-1.4232397079467773,-3.405251979827881,0.0
-1.4329614639282227,-3.397566318511963,0.0
-1.4627306461334229,-3.3791840076446533,0.0
-1.4996061325073242,-3.353330135345459,0.0
-1.5507887601852417,-3.332787275314331,0.0
-1.5847418308258057,-3.318814277648926,0.0
-1.5924209356307983,-3.335338830947876,0.0
-1.5886316299438477,-3.3400301933288574,0.0
-1.5962566137313843,-3.3353381156921387,0.0
-1.604937195777893,-3.3275554180145264,0.0
-1.6260026693344116,-3.3216652870178223,0.0
-1.6559277772903442,-3.3152785301208496,0.0
-1.684589147567749,-3.2871766090393066,0.0
-1.7107418775558472,-3.2453505992889404,0.0
-1.7200982570648193,-3.216792106628418,0.0
-1.713291883468628,-3.18818736076355,0.0
-1.7047066688537598,-3.170480966567993,0.0
-1.7137447595596313,-3.1261069774627686,0.0
-1.7401728630065918,-3.0982089042663574,0.0
-1.7649449110031128,-3.0539426803588867,0.0
-1.7847962379455566,-3.0192134380340576,0.0
-1.7685811519622803,-2.985957145690918,0.0
-1.7465914487838745,-2.9600942134857178,0.0
-1.7327402830123901,-2.9204108715057373,0.0
-1.728218913078308,-2.8656723499298096,0.0
-1.723005771636963,-2.8033835887908936,0.0
-1.7263514995574951,-2.7791903018951416,0.0
-1.7456839084625244,-2.7530617713928223,0.0
-1.7732055187225342,-2.751335620880127,0.0
-1.7917386293411255,-2.7491602897644043,0.0
-1.8115804195404053,-2.7423624992370605,0.0
-1.828780174255371,-2.7243852615356445,0.0
-1.8469761610031128,-2.750074863433838,0.0
-1.865979552268982,-2.7560107707977295,0.0
-1.9133813381195068,-2.7526936531066895,0.0
-1.9635249376296997,-2.746716260910034,0.0
-2.007599115371704,-2.7541604042053223,0.0
-2.0260841846466064,-2.781480073928833,0.0
-2.0141279697418213,-2.8124570846557617,0.0
-2.0024242401123047,-2.833116054534912,0.0
-2.0111637115478516,-2.8319361209869385,0.0
-2.044079065322876,-2.8069138526916504,0.0
-2.0590991973876953,-2.790748357772827,0.0
-2.0425333976745605,-2.791632652282715,0.0
-2.029250144958496,-2.804868459701538,0.0
-1.989158272743225,-2.8080193996429443,0.0
-1.9545270204544067,-2.790816307067871,0.0
-1.9144389629364014,-2.7467269897460938,0.0
-1.9185526371002197,-2.6822690963745117,0.0
-1.9349325895309448,-2.5933613777160645,0.0
-1.9647020101547241,-2.5567831993103027,0.0
-1.988417625427246,-2.5084707736968994,0.0
-1.9892759323120117,-2.4597432613372803,0.0
-1.9725453853607178,-2.383056640625,0.0
-1.9619667530059814,-2.312351703643799,0.0
-1.9589333534240723,-2.2401673793792725,0.0
-1.9461573362350464,-2.1867754459381104,0.0
-1.9490814208984375,-2.1289827823638916,0.0
