x,y
-1.4869929552078247,-7.0790486335754395
-1.544852375984192,-7.2619428634643555
-1.6128288507461548,-7.439276695251465
-1.6573320627212524,-7.635365009307861
-1.6713277101516724,-7.849710941314697
-1.6678342819213867,-8.04498291015625
-1.6599631309509277,-8.197723388671875
-1.6755441427230835,-8.317843437194824
-1.7087129354476929,-8.483081817626953
-1.738611102104187,-8.686094284057617
-1.7718234062194824,-8.900888442993164
-1.796552300453186,-9.10014533996582
-1.7983629703521729,-9.284850120544434
-1.8014827966690063,-9.42111873626709
-1.8158758878707886,-9.50780963897705
-1.8227674961090088,-9.582409858703613
-1.8091914653778076,-9.693816184997559
-1.754173994064331,-9.83403205871582
-1.7081547975540161,-9.986146926879883
-1.666163444519043,-10.11431884765625
-1.6206223964691162,-10.235401153564453
-1.5971235036849976,-10.343104362487793
-1.5795691013336182,-10.449478149414062
-1.5547831058502197,-10.574264526367188
-1.4981865882873535,-10.677852630615234
-1.4485574960708618,-10.745744705200195
-1.4262832403182983,-10.726286888122559
-1.4187560081481934,-10.693360328674316
-1.4017008543014526,-10.69568157196045
-1.371233582496643,-10.718339920043945
-1.349303126335144,-10.731934547424316
-1.3209125995635986,-10.729736328125
-1.2833160161972046,-10.722907066345215
-1.235838532447815,-10.72709846496582
-1.1831673383712769,-10.76115608215332
-1.1293940544128418,-10.794711112976074
-1.0642035007476807,-10.809601783752441
-0.9805750250816345,-10.79389762878418
-0.902075469493866,-10.7415189743042
-0.8438790440559387,-10.685821533203125
-0.7866680026054382,-10.644145965576172
-0.7303082942962646,-10.609736442565918
-0.6692035794258118,-10.575498580932617
-0.6005154848098755,-10.531523704528809
-0.5356569886207581,-10.479228973388672
-0.4744777977466583,-10.433587074279785
-0.41151827573776245,-10.396308898925781
-0.3518018126487732,-10.357876777648926
-0.3064565062522888,-10.30303955078125
-0.2846422493457794,-10.223738670349121
-0.2874191999435425,-10.138601303100586
-0.302816778421402,-10.079216003417969
-0.3191685080528259,-10.050065994262695
-0.334093302488327,-10.029699325561523
-0.3479006588459015,-10.003850936889648
-0.35663995146751404,-9.963997840881348
-0.36603131890296936,-9.916611671447754
-0.37708547711372375,-9.880821228027344
-0.38930824398994446,-9.859832763671875
-0.4075970947742462,-9.840289115905762
-0.4249218702316284,-9.815990447998047
-0.4208856523036957,-9.807560920715332
-0.391501784324646,-9.818060874938965
-0.3511570990085602,-9.826834678649902
-0.3394487202167511,-9.83038330078125
-0.36351773142814636,-9.79827880859375
-0.39160043001174927,-9.750797271728516
-0.4125346541404724,-9.710674285888672
-0.4359186589717865,-9.667853355407715
-0.46087872982025146,-9.63703441619873
-0.48629143834114075,-9.625015258789062
-0.48293787240982056,-9.613579750061035
-0.4574221968650818,-9.600703239440918
-0.43981418013572693,-9.596908569335938
-0.4353451430797577,-9.596871376037598
-0.43056079745292664,-9.596155166625977
-0.4238429069519043,-9.593740463256836
-0.4129125773906708,-9.591486930847168
-0.39844438433647156,-9.590336799621582
-0.38671553134918213,-9.59061336517334
-0.3826944828033447,-9.596196174621582
-0.37886106967926025,-9.59520149230957
-0.36399778723716736,-9.583017349243164
-0.338931679725647,-9.569524765014648
-0.31113573908805847,-9.562840461730957
-0.28675326704978943,-9.557273864746094
-0.26579463481903076,-9.553672790527344
-0.24669843912124634,-9.552702903747559
-0.23886814713478088,-9.548916816711426
-0.23482507467269897,-9.546647071838379
-0.2362574338912964,-9.558422088623047
-0.2537192106246948,-9.595885276794434
-0.2750040292739868,-9.632950782775879
-0.2859465181827545,-9.639058113098145
-0.290434867143631,-9.609580039978027
-0.2956355810165405,-9.575271606445312
-0.3053760230541229,-9.550477981567383
-0.3178652822971344,-9.533285140991211
-0.33338361978530884,-9.514721870422363
-0.34846851229667664,-9.492039680480957
-0.3554905951023102,-9.469891548156738
-0.35495442152023315,-9.462458610534668
-0.34836459159851074,-9.48000431060791
-0.34759339690208435,-9.516707420349121
-0.35593780875205994,-9.54692268371582
-0.3595771789550781,-9.571920394897461
-0.3465968072414398,-9.60157585144043
-0.3075445592403412,-9.620436668395996
-0.28323036432266235,-9.609196662902832
-0.27085080742836,-9.596291542053223
-0.2576735317707062,-9.583975791931152
-0.23612216114997864,-9.574905395507812
-0.2149295210838318,-9.566671371459961
-0.22364893555641174,-9.569016456604004
-0.2515183389186859,-9.597415924072266
-0.27667751908302307,-9.636744499206543
-0.30462872982025146,-9.6662015914917
-0.3150882422924042,-9.681995391845703
-0.31794223189353943,-9.687862396240234
-0.33038103580474854,-9.697394371032715
-0.34029021859169006,-9.703983306884766
-0.3495214879512787,-9.711357116699219
-0.36132848262786865,-9.720696449279785
-0.37159454822540283,-9.72494125366211
-0.385250985622406,-9.71550178527832
-0.3784094750881195,-9.686640739440918
-0.365081250667572,-9.658133506774902
-0.36324238777160645,-9.644729614257812
-0.3750724196434021,-9.651285171508789
-0.3840760290622711,-9.67048168182373
-0.38437023758888245,-9.684423446655273
-0.3865874707698822,-9.692662239074707
-0.39676594734191895,-9.696352005004883
-0.4104800522327423,-9.699737548828125
-0.41651156544685364,-9.704954147338867
-0.4108801484107971,-9.712564468383789
-0.40458524227142334,-9.719769477844238
-0.3971697986125946,-9.721390724182129
-0.38471442461013794,-9.719390869140625
-0.36835598945617676,-9.725377082824707
-0.35934901237487793,-9.737977981567383
-0.3732275068759918,-9.746710777282715
-0.388845294713974,-9.74316120147705
-0.39786002039909363,-9.732145309448242
-0.400138258934021,-9.719086647033691
-0.39492425322532654,-9.705699920654297
-0.3869660198688507,-9.695895195007324
-0.37611764669418335,-9.693216323852539
-0.3689541220664978,-9.693648338317871
-0.3666398227214813,-9.697389602661133
-0.36758315563201904,-9.702413558959961
-0.373360812664032,-9.707023620605469
-0.3786965012550354,-9.710243225097656
-0.37971529364585876,-9.712667465209961
-0.37693965435028076,-9.715107917785645
-0.3680081367492676,-9.71442985534668
-0.36004266142845154,-9.713547706604004
-0.3562411665916443,-9.713140487670898
-0.358869343996048,-9.714426040649414
-0.3637671172618866,-9.714106559753418
-0.37051406502723694,-9.715010643005371
-0.3784588873386383,-9.718475341796875
-0.37983420491218567,-9.722517013549805
-0.3767658472061157,-9.724430084228516
-0.3690394163131714,-9.720702171325684
-0.3609928786754608,-9.715989112854004
-0.3552972674369812,-9.716257095336914
-0.3567492365837097,-9.720898628234863
-0.36231181025505066,-9.728439331054688
-0.3658430874347687,-9.732510566711426
-0.36699768900871277,-9.73448371887207
-0.3687117397785187,-9.736276626586914
-0.36773785948753357,-9.734891891479492
-0.36347493529319763,-9.733006477355957
-0.3579931855201721,-9.730751991271973
-0.3573048710823059,-9.729111671447754
-0.36140257120132446,-9.727471351623535
-0.36707803606987,-9.727791786193848
-0.3725320100784302,-9.730293273925781
-0.3742358684539795,-9.732726097106934
-0.37123507261276245,-9.73314094543457
-0.36420953273773193,-9.731202125549316
-0.35741105675697327,-9.730295181274414
-0.35633012652397156,-9.733269691467285
-0.3593582510948181,-9.734293937683105
-0.3636581599712372,-9.735050201416016
-0.3658221960067749,-9.73572063446045
-0.366070419549942,-9.735119819641113
-0.3665241301059723,-9.731882095336914
-0.3664252758026123,-9.728342056274414
-0.36446166038513184,-9.726961135864258
-0.36128702759742737,-9.726945877075195
-0.35946449637413025,-9.727463722229004
-0.36127808690071106,-9.729105949401855
-0.36498787999153137,-9.73237133026123
-0.3674984872341156,-9.735363006591797
-0.3669644594192505,-9.735705375671387
-0.3651587665081024,-9.73324966430664
-0.3633840084075928,-9.7299222946167
-0.36287280917167664,-9.727953910827637
-0.3624498248100281,-9.72828483581543
-0.36189231276512146,-9.729723930358887
-0.36235296726226807,-9.730329513549805
-0.3653096556663513,-9.729939460754395
-0.3689109981060028,-9.729813575744629
-0.3699790835380554,-9.729715347290039
-0.3671305775642395,-9.729157447814941
-0.36435773968696594,-9.728641510009766
-0.36323752999305725,-9.72940444946289
-0.3637390732765198,-9.731014251708984
-0.3642776906490326,-9.732194900512695
-0.3647964596748352,-9.732224464416504
-0.366093248128891,-9.731083869934082
-0.3680872917175293,-9.729151725769043
-0.3692666292190552,-9.727293014526367
-0.36853456497192383,-9.726235389709473
-0.366201788187027,-9.726324081420898
-0.36472633481025696,-9.72747802734375
-0.36481940746307373,-9.729660987854004
-0.3653761148452759,-9.731955528259277
-0.3656190037727356,-9.73319149017334
-0.366088330745697,-9.732698440551758
-0.3672681748867035,-9.730923652648926
-0.3683846592903137,-9.728894233703613
-0.368211954832077,-9.72750473022461
-0.36692628264427185,-9.727130889892578
-0.36573272943496704,-9.727877616882324
-0.36556196212768555,-9.729066848754883
-0.36637604236602783,-9.730052947998047
